"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
85689,1454000.000000,9247000.000000
85690,1458000.000000,9247000.000000
85691,1462000.000000,9247000.000000
85692,1466000.000000,9247000.000000
85693,1470000.000000,9247000.000000
85694,1474000.000000,9247000.000000
85695,1478000.000000,9247000.000000
85696,1482000.000000,9247000.000000
85697,1486000.000000,9247000.000000
85698,1490000.000000,9247000.000000
86204,1434000.000000,9243000.000000
86205,1438000.000000,9243000.000000
86206,1442000.000000,9243000.000000
86207,1446000.000000,9243000.000000
86208,1450000.000000,9243000.000000
86209,1454000.000000,9243000.000000
86210,1458000.000000,9243000.000000
86211,1462000.000000,9243000.000000
86212,1466000.000000,9243000.000000
86213,1470000.000000,9243000.000000
86214,1474000.000000,9243000.000000
86218,1490000.000000,9243000.000000
86726,1442000.000000,9239000.000000
86727,1446000.000000,9239000.000000
86728,1450000.000000,9239000.000000
86729,1454000.000000,9239000.000000
86730,1458000.000000,9239000.000000
86731,1462000.000000,9239000.000000
86732,1466000.000000,9239000.000000
86733,1470000.000000,9239000.000000
87248,1450000.000000,9235000.000000
87249,1454000.000000,9235000.000000
87250,1458000.000000,9235000.000000
87251,1462000.000000,9235000.000000
87252,1466000.000000,9235000.000000
108963,950000.000000,9067000.000000
108964,954000.000000,9067000.000000
109482,946000.000000,9063000.000000
109483,950000.000000,9063000.000000
109484,954000.000000,9063000.000000
109999,934000.000000,9059000.000000
110001,942000.000000,9059000.000000
110002,946000.000000,9059000.000000
110003,950000.000000,9059000.000000
110004,954000.000000,9059000.000000
110519,934000.000000,9055000.000000
110521,942000.000000,9055000.000000
110522,946000.000000,9055000.000000
110523,950000.000000,9055000.000000
111039,934000.000000,9051000.000000
111044,954000.000000,9051000.000000
112090,978000.000000,9043000.000000
113123,950000.000000,9035000.000000
113642,946000.000000,9031000.000000
113643,950000.000000,9031000.000000
117842,1106000.000000,8999000.000000
117843,1110000.000000,8999000.000000
117844,1114000.000000,8999000.000000
117845,1118000.000000,8999000.000000
117846,1122000.000000,8999000.000000
117847,1126000.000000,8999000.000000
117850,1138000.000000,8999000.000000
118363,1110000.000000,8995000.000000
118364,1114000.000000,8995000.000000
118365,1118000.000000,8995000.000000
118366,1122000.000000,8995000.000000
118367,1126000.000000,8995000.000000
118368,1130000.000000,8995000.000000
118369,1134000.000000,8995000.000000
118370,1138000.000000,8995000.000000
118371,1142000.000000,8995000.000000
118885,1118000.000000,8991000.000000
118886,1122000.000000,8991000.000000
118887,1126000.000000,8991000.000000
118888,1130000.000000,8991000.000000
118889,1134000.000000,8991000.000000
118890,1138000.000000,8991000.000000
118891,1142000.000000,8991000.000000
118892,1146000.000000,8991000.000000
118893,1150000.000000,8991000.000000
119407,1126000.000000,8987000.000000
119408,1130000.000000,8987000.000000
119409,1134000.000000,8987000.000000
119410,1138000.000000,8987000.000000
119411,1142000.000000,8987000.000000
119412,1146000.000000,8987000.000000
119413,1150000.000000,8987000.000000
119414,1154000.000000,8987000.000000
119928,1130000.000000,8983000.000000
119929,1134000.000000,8983000.000000
119930,1138000.000000,8983000.000000
119931,1142000.000000,8983000.000000
119932,1146000.000000,8983000.000000
119933,1150000.000000,8983000.000000
119934,1154000.000000,8983000.000000
119935,1158000.000000,8983000.000000
120378,850000.000000,8979000.000000
120379,854000.000000,8979000.000000
120380,858000.000000,8979000.000000
120397,926000.000000,8979000.000000
120446,1122000.000000,8979000.000000
120447,1126000.000000,8979000.000000
120448,1130000.000000,8979000.000000
120449,1134000.000000,8979000.000000
120450,1138000.000000,8979000.000000
120451,1142000.000000,8979000.000000
120452,1146000.000000,8979000.000000
120453,1150000.000000,8979000.000000
120455,1158000.000000,8979000.000000
120897,846000.000000,8975000.000000
120898,850000.000000,8975000.000000
120899,854000.000000,8975000.000000
120900,858000.000000,8975000.000000
120901,862000.000000,8975000.000000
120968,1130000.000000,8975000.000000
120969,1134000.000000,8975000.000000
120970,1138000.000000,8975000.000000
120971,1142000.000000,8975000.000000
120972,1146000.000000,8975000.000000
120973,1150000.000000,8975000.000000
120974,1154000.000000,8975000.000000
121416,842000.000000,8971000.000000
121417,846000.000000,8971000.000000
121418,850000.000000,8971000.000000
121419,854000.000000,8971000.000000
121420,858000.000000,8971000.000000
121421,862000.000000,8971000.000000
121422,866000.000000,8971000.000000
121434,914000.000000,8971000.000000
121465,1038000.000000,8971000.000000
121491,1142000.000000,8971000.000000
121936,842000.000000,8967000.000000
121937,846000.000000,8967000.000000
121938,850000.000000,8967000.000000
121939,854000.000000,8967000.000000
121940,858000.000000,8967000.000000
121941,862000.000000,8967000.000000
121942,866000.000000,8967000.000000
122456,842000.000000,8963000.000000
122457,846000.000000,8963000.000000
122458,850000.000000,8963000.000000
122459,854000.000000,8963000.000000
122460,858000.000000,8963000.000000
122461,862000.000000,8963000.000000
122462,866000.000000,8963000.000000
122465,878000.000000,8963000.000000
122466,882000.000000,8963000.000000
122467,886000.000000,8963000.000000
122977,846000.000000,8959000.000000
122978,850000.000000,8959000.000000
122979,854000.000000,8959000.000000
122980,858000.000000,8959000.000000
122981,862000.000000,8959000.000000
122982,866000.000000,8959000.000000
122983,870000.000000,8959000.000000
122985,878000.000000,8959000.000000
122986,882000.000000,8959000.000000
122987,886000.000000,8959000.000000
122988,890000.000000,8959000.000000
122989,894000.000000,8959000.000000
122990,898000.000000,8959000.000000
123498,850000.000000,8955000.000000
123499,854000.000000,8955000.000000
123500,858000.000000,8955000.000000
123501,862000.000000,8955000.000000
123502,866000.000000,8955000.000000
123505,878000.000000,8955000.000000
123506,882000.000000,8955000.000000
123507,886000.000000,8955000.000000
123508,890000.000000,8955000.000000
123509,894000.000000,8955000.000000
123510,898000.000000,8955000.000000
123511,902000.000000,8955000.000000
123512,906000.000000,8955000.000000
123513,910000.000000,8955000.000000
123514,914000.000000,8955000.000000
123515,918000.000000,8955000.000000
124020,858000.000000,8951000.000000
124021,862000.000000,8951000.000000
124022,866000.000000,8951000.000000
124026,882000.000000,8951000.000000
124027,886000.000000,8951000.000000
124028,890000.000000,8951000.000000
124029,894000.000000,8951000.000000
124030,898000.000000,8951000.000000
124031,902000.000000,8951000.000000
124032,906000.000000,8951000.000000
124033,910000.000000,8951000.000000
124034,914000.000000,8951000.000000
124035,918000.000000,8951000.000000
124542,866000.000000,8947000.000000
124547,886000.000000,8947000.000000
124548,890000.000000,8947000.000000
124549,894000.000000,8947000.000000
124550,898000.000000,8947000.000000
124551,902000.000000,8947000.000000
124552,906000.000000,8947000.000000
124553,910000.000000,8947000.000000
124554,914000.000000,8947000.000000
124555,918000.000000,8947000.000000
124556,922000.000000,8947000.000000
125068,890000.000000,8943000.000000
125069,894000.000000,8943000.000000
125070,898000.000000,8943000.000000
125071,902000.000000,8943000.000000
125072,906000.000000,8943000.000000
125073,910000.000000,8943000.000000
125074,914000.000000,8943000.000000
125075,918000.000000,8943000.000000
125076,922000.000000,8943000.000000
125077,926000.000000,8943000.000000
125557,766000.000000,8939000.000000
125586,882000.000000,8939000.000000
125587,886000.000000,8939000.000000
125588,890000.000000,8939000.000000
125589,894000.000000,8939000.000000
125590,898000.000000,8939000.000000
125591,902000.000000,8939000.000000
125592,906000.000000,8939000.000000
125593,910000.000000,8939000.000000
125594,914000.000000,8939000.000000
125595,918000.000000,8939000.000000
125596,922000.000000,8939000.000000
126076,762000.000000,8935000.000000
126077,766000.000000,8935000.000000
126078,770000.000000,8935000.000000
126079,774000.000000,8935000.000000
126080,778000.000000,8935000.000000
126081,782000.000000,8935000.000000
126083,790000.000000,8935000.000000
126084,794000.000000,8935000.000000
126085,798000.000000,8935000.000000
126086,802000.000000,8935000.000000
126087,806000.000000,8935000.000000
126088,810000.000000,8935000.000000
126105,878000.000000,8935000.000000
126106,882000.000000,8935000.000000
126107,886000.000000,8935000.000000
126108,890000.000000,8935000.000000
126109,894000.000000,8935000.000000
126110,898000.000000,8935000.000000
126111,902000.000000,8935000.000000
126112,906000.000000,8935000.000000
126113,910000.000000,8935000.000000
126114,914000.000000,8935000.000000
126115,918000.000000,8935000.000000
126116,922000.000000,8935000.000000
126117,926000.000000,8935000.000000
126120,938000.000000,8935000.000000
126121,942000.000000,8935000.000000
126595,758000.000000,8931000.000000
126596,762000.000000,8931000.000000
126597,766000.000000,8931000.000000
126598,770000.000000,8931000.000000
126599,774000.000000,8931000.000000
126600,778000.000000,8931000.000000
126601,782000.000000,8931000.000000
126602,786000.000000,8931000.000000
126603,790000.000000,8931000.000000
126604,794000.000000,8931000.000000
126605,798000.000000,8931000.000000
126606,802000.000000,8931000.000000
126607,806000.000000,8931000.000000
126608,810000.000000,8931000.000000
126609,814000.000000,8931000.000000
126610,818000.000000,8931000.000000
126611,822000.000000,8931000.000000
126612,826000.000000,8931000.000000
126613,830000.000000,8931000.000000
126630,898000.000000,8931000.000000
126631,902000.000000,8931000.000000
126632,906000.000000,8931000.000000
126633,910000.000000,8931000.000000
126634,914000.000000,8931000.000000
126635,918000.000000,8931000.000000
126636,922000.000000,8931000.000000
126637,926000.000000,8931000.000000
126638,930000.000000,8931000.000000
126641,942000.000000,8931000.000000
127112,746000.000000,8927000.000000
127113,750000.000000,8927000.000000
127114,754000.000000,8927000.000000
127115,758000.000000,8927000.000000
127116,762000.000000,8927000.000000
127117,766000.000000,8927000.000000
127118,770000.000000,8927000.000000
127119,774000.000000,8927000.000000
127120,778000.000000,8927000.000000
127121,782000.000000,8927000.000000
127122,786000.000000,8927000.000000
127123,790000.000000,8927000.000000
127124,794000.000000,8927000.000000
127125,798000.000000,8927000.000000
127126,802000.000000,8927000.000000
127127,806000.000000,8927000.000000
127128,810000.000000,8927000.000000
127129,814000.000000,8927000.000000
127130,818000.000000,8927000.000000
127131,822000.000000,8927000.000000
127132,826000.000000,8927000.000000
127133,830000.000000,8927000.000000
127134,834000.000000,8927000.000000
127629,734000.000000,8923000.000000
127630,738000.000000,8923000.000000
127631,742000.000000,8923000.000000
127632,746000.000000,8923000.000000
127633,750000.000000,8923000.000000
127634,754000.000000,8923000.000000
127635,758000.000000,8923000.000000
127636,762000.000000,8923000.000000
127637,766000.000000,8923000.000000
127638,770000.000000,8923000.000000
127639,774000.000000,8923000.000000
127640,778000.000000,8923000.000000
127641,782000.000000,8923000.000000
127642,786000.000000,8923000.000000
127643,790000.000000,8923000.000000
127644,794000.000000,8923000.000000
127645,798000.000000,8923000.000000
127646,802000.000000,8923000.000000
127647,806000.000000,8923000.000000
127648,810000.000000,8923000.000000
127649,814000.000000,8923000.000000
127650,818000.000000,8923000.000000
127651,822000.000000,8923000.000000
127652,826000.000000,8923000.000000
127653,830000.000000,8923000.000000
127674,914000.000000,8923000.000000
127676,922000.000000,8923000.000000
128144,714000.000000,8919000.000000
128145,718000.000000,8919000.000000
128146,722000.000000,8919000.000000
128147,726000.000000,8919000.000000
128148,730000.000000,8919000.000000
128149,734000.000000,8919000.000000
128150,738000.000000,8919000.000000
128151,742000.000000,8919000.000000
128152,746000.000000,8919000.000000
128153,750000.000000,8919000.000000
128154,754000.000000,8919000.000000
128155,758000.000000,8919000.000000
128156,762000.000000,8919000.000000
128157,766000.000000,8919000.000000
128158,770000.000000,8919000.000000
128159,774000.000000,8919000.000000
128160,778000.000000,8919000.000000
128161,782000.000000,8919000.000000
128162,786000.000000,8919000.000000
128163,790000.000000,8919000.000000
128164,794000.000000,8919000.000000
128165,798000.000000,8919000.000000
128166,802000.000000,8919000.000000
128167,806000.000000,8919000.000000
128168,810000.000000,8919000.000000
128169,814000.000000,8919000.000000
128194,914000.000000,8919000.000000
128195,918000.000000,8919000.000000
128665,718000.000000,8915000.000000
128666,722000.000000,8915000.000000
128667,726000.000000,8915000.000000
128668,730000.000000,8915000.000000
128669,734000.000000,8915000.000000
128670,738000.000000,8915000.000000
128671,742000.000000,8915000.000000
128672,746000.000000,8915000.000000
128673,750000.000000,8915000.000000
128674,754000.000000,8915000.000000
128675,758000.000000,8915000.000000
128676,762000.000000,8915000.000000
128677,766000.000000,8915000.000000
128678,770000.000000,8915000.000000
128679,774000.000000,8915000.000000
128680,778000.000000,8915000.000000
128681,782000.000000,8915000.000000
128682,786000.000000,8915000.000000
128683,790000.000000,8915000.000000
128684,794000.000000,8915000.000000
128685,798000.000000,8915000.000000
128714,914000.000000,8915000.000000
128715,918000.000000,8915000.000000
129187,726000.000000,8911000.000000
129188,730000.000000,8911000.000000
129189,734000.000000,8911000.000000
129190,738000.000000,8911000.000000
129191,742000.000000,8911000.000000
129192,746000.000000,8911000.000000
129193,750000.000000,8911000.000000
129194,754000.000000,8911000.000000
129195,758000.000000,8911000.000000
129196,762000.000000,8911000.000000
129197,766000.000000,8911000.000000
129198,770000.000000,8911000.000000
129199,774000.000000,8911000.000000
129200,778000.000000,8911000.000000
129201,782000.000000,8911000.000000
129202,786000.000000,8911000.000000
129203,790000.000000,8911000.000000
129204,794000.000000,8911000.000000
129236,922000.000000,8911000.000000
129237,926000.000000,8911000.000000
129708,730000.000000,8907000.000000
129709,734000.000000,8907000.000000
129710,738000.000000,8907000.000000
129711,742000.000000,8907000.000000
129712,746000.000000,8907000.000000
129713,750000.000000,8907000.000000
129714,754000.000000,8907000.000000
129715,758000.000000,8907000.000000
129716,762000.000000,8907000.000000
129717,766000.000000,8907000.000000
129718,770000.000000,8907000.000000
129719,774000.000000,8907000.000000
129720,778000.000000,8907000.000000
129721,782000.000000,8907000.000000
129722,786000.000000,8907000.000000
129723,790000.000000,8907000.000000
129724,794000.000000,8907000.000000
129725,798000.000000,8907000.000000
129757,926000.000000,8907000.000000
129758,930000.000000,8907000.000000
130228,730000.000000,8903000.000000
130229,734000.000000,8903000.000000
130230,738000.000000,8903000.000000
130231,742000.000000,8903000.000000
130232,746000.000000,8903000.000000
130233,750000.000000,8903000.000000
130234,754000.000000,8903000.000000
130235,758000.000000,8903000.000000
130236,762000.000000,8903000.000000
130237,766000.000000,8903000.000000
130238,770000.000000,8903000.000000
130239,774000.000000,8903000.000000
130240,778000.000000,8903000.000000
130241,782000.000000,8903000.000000
130242,786000.000000,8903000.000000
130243,790000.000000,8903000.000000
130244,794000.000000,8903000.000000
130245,798000.000000,8903000.000000
130246,802000.000000,8903000.000000
130247,806000.000000,8903000.000000
130277,926000.000000,8903000.000000
130278,930000.000000,8903000.000000
130279,934000.000000,8903000.000000
130750,738000.000000,8899000.000000
130751,742000.000000,8899000.000000
130752,746000.000000,8899000.000000
130753,750000.000000,8899000.000000
130754,754000.000000,8899000.000000
130755,758000.000000,8899000.000000
130756,762000.000000,8899000.000000
130757,766000.000000,8899000.000000
130758,770000.000000,8899000.000000
130759,774000.000000,8899000.000000
130760,778000.000000,8899000.000000
130761,782000.000000,8899000.000000
130762,786000.000000,8899000.000000
130763,790000.000000,8899000.000000
130764,794000.000000,8899000.000000
130765,798000.000000,8899000.000000
130766,802000.000000,8899000.000000
130767,806000.000000,8899000.000000
130797,926000.000000,8899000.000000
130798,930000.000000,8899000.000000
130799,934000.000000,8899000.000000
130800,938000.000000,8899000.000000
130801,942000.000000,8899000.000000
130807,966000.000000,8899000.000000
131272,746000.000000,8895000.000000
131273,750000.000000,8895000.000000
131274,754000.000000,8895000.000000
131275,758000.000000,8895000.000000
131276,762000.000000,8895000.000000
131277,766000.000000,8895000.000000
131278,770000.000000,8895000.000000
131279,774000.000000,8895000.000000
131280,778000.000000,8895000.000000
131281,782000.000000,8895000.000000
131282,786000.000000,8895000.000000
131283,790000.000000,8895000.000000
131284,794000.000000,8895000.000000
131285,798000.000000,8895000.000000
131286,802000.000000,8895000.000000
131287,806000.000000,8895000.000000
131288,810000.000000,8895000.000000
131318,930000.000000,8895000.000000
131320,938000.000000,8895000.000000
131321,942000.000000,8895000.000000
131325,958000.000000,8895000.000000
131326,962000.000000,8895000.000000
131327,966000.000000,8895000.000000
131328,970000.000000,8895000.000000
131794,754000.000000,8891000.000000
131795,758000.000000,8891000.000000
131796,762000.000000,8891000.000000
131797,766000.000000,8891000.000000
131798,770000.000000,8891000.000000
131799,774000.000000,8891000.000000
131800,778000.000000,8891000.000000
131801,782000.000000,8891000.000000
131802,786000.000000,8891000.000000
131803,790000.000000,8891000.000000
131804,794000.000000,8891000.000000
131805,798000.000000,8891000.000000
131806,802000.000000,8891000.000000
131807,806000.000000,8891000.000000
131808,810000.000000,8891000.000000
131809,814000.000000,8891000.000000
131840,938000.000000,8891000.000000
131841,942000.000000,8891000.000000
131845,958000.000000,8891000.000000
131846,962000.000000,8891000.000000
131847,966000.000000,8891000.000000
131848,970000.000000,8891000.000000
132316,762000.000000,8887000.000000
132317,766000.000000,8887000.000000
132318,770000.000000,8887000.000000
132319,774000.000000,8887000.000000
132320,778000.000000,8887000.000000
132321,782000.000000,8887000.000000
132322,786000.000000,8887000.000000
132323,790000.000000,8887000.000000
132324,794000.000000,8887000.000000
132325,798000.000000,8887000.000000
132326,802000.000000,8887000.000000
132327,806000.000000,8887000.000000
132328,810000.000000,8887000.000000
132329,814000.000000,8887000.000000
132330,818000.000000,8887000.000000
132359,934000.000000,8887000.000000
132360,938000.000000,8887000.000000
132361,942000.000000,8887000.000000
132362,946000.000000,8887000.000000
132363,950000.000000,8887000.000000
132364,954000.000000,8887000.000000
132365,958000.000000,8887000.000000
132366,962000.000000,8887000.000000
132367,966000.000000,8887000.000000
132841,782000.000000,8883000.000000
132842,786000.000000,8883000.000000
132843,790000.000000,8883000.000000
132844,794000.000000,8883000.000000
132845,798000.000000,8883000.000000
132846,802000.000000,8883000.000000
132847,806000.000000,8883000.000000
132848,810000.000000,8883000.000000
132849,814000.000000,8883000.000000
132850,818000.000000,8883000.000000
132851,822000.000000,8883000.000000
132852,826000.000000,8883000.000000
132853,830000.000000,8883000.000000
132854,834000.000000,8883000.000000
132855,838000.000000,8883000.000000
132879,934000.000000,8883000.000000
132880,938000.000000,8883000.000000
132881,942000.000000,8883000.000000
132882,946000.000000,8883000.000000
132883,950000.000000,8883000.000000
132884,954000.000000,8883000.000000
132885,958000.000000,8883000.000000
132886,962000.000000,8883000.000000
132887,966000.000000,8883000.000000
133361,782000.000000,8879000.000000
133362,786000.000000,8879000.000000
133363,790000.000000,8879000.000000
133364,794000.000000,8879000.000000
133365,798000.000000,8879000.000000
133366,802000.000000,8879000.000000
133367,806000.000000,8879000.000000
133368,810000.000000,8879000.000000
133369,814000.000000,8879000.000000
133370,818000.000000,8879000.000000
133371,822000.000000,8879000.000000
133372,826000.000000,8879000.000000
133373,830000.000000,8879000.000000
133374,834000.000000,8879000.000000
133375,838000.000000,8879000.000000
133376,842000.000000,8879000.000000
133377,846000.000000,8879000.000000
133378,850000.000000,8879000.000000
133403,950000.000000,8879000.000000
133404,954000.000000,8879000.000000
133405,958000.000000,8879000.000000
133406,962000.000000,8879000.000000
133881,782000.000000,8875000.000000
133882,786000.000000,8875000.000000
133883,790000.000000,8875000.000000
133884,794000.000000,8875000.000000
133885,798000.000000,8875000.000000
133886,802000.000000,8875000.000000
133887,806000.000000,8875000.000000
133888,810000.000000,8875000.000000
133889,814000.000000,8875000.000000
133890,818000.000000,8875000.000000
133891,822000.000000,8875000.000000
133892,826000.000000,8875000.000000
133893,830000.000000,8875000.000000
133894,834000.000000,8875000.000000
133895,838000.000000,8875000.000000
133896,842000.000000,8875000.000000
133897,846000.000000,8875000.000000
133898,850000.000000,8875000.000000
133899,854000.000000,8875000.000000
133900,858000.000000,8875000.000000
133925,958000.000000,8875000.000000
133926,962000.000000,8875000.000000
134401,782000.000000,8871000.000000
134402,786000.000000,8871000.000000
134403,790000.000000,8871000.000000
134404,794000.000000,8871000.000000
134405,798000.000000,8871000.000000
134406,802000.000000,8871000.000000
134407,806000.000000,8871000.000000
134408,810000.000000,8871000.000000
134409,814000.000000,8871000.000000
134410,818000.000000,8871000.000000
134411,822000.000000,8871000.000000
134412,826000.000000,8871000.000000
134413,830000.000000,8871000.000000
134414,834000.000000,8871000.000000
134415,838000.000000,8871000.000000
134416,842000.000000,8871000.000000
134417,846000.000000,8871000.000000
134418,850000.000000,8871000.000000
134419,854000.000000,8871000.000000
134420,858000.000000,8871000.000000
134421,862000.000000,8871000.000000
134422,866000.000000,8871000.000000
134446,962000.000000,8871000.000000
134921,782000.000000,8867000.000000
134922,786000.000000,8867000.000000
134923,790000.000000,8867000.000000
134924,794000.000000,8867000.000000
134925,798000.000000,8867000.000000
134926,802000.000000,8867000.000000
134927,806000.000000,8867000.000000
134928,810000.000000,8867000.000000
134929,814000.000000,8867000.000000
134930,818000.000000,8867000.000000
134931,822000.000000,8867000.000000
134932,826000.000000,8867000.000000
134933,830000.000000,8867000.000000
134934,834000.000000,8867000.000000
134935,838000.000000,8867000.000000
134936,842000.000000,8867000.000000
134937,846000.000000,8867000.000000
134938,850000.000000,8867000.000000
134939,854000.000000,8867000.000000
134940,858000.000000,8867000.000000
134941,862000.000000,8867000.000000
134942,866000.000000,8867000.000000
134943,870000.000000,8867000.000000
134944,874000.000000,8867000.000000
134945,878000.000000,8867000.000000
134946,882000.000000,8867000.000000
134947,886000.000000,8867000.000000
134948,890000.000000,8867000.000000
135441,782000.000000,8863000.000000
135442,786000.000000,8863000.000000
135443,790000.000000,8863000.000000
135444,794000.000000,8863000.000000
135445,798000.000000,8863000.000000
135446,802000.000000,8863000.000000
135447,806000.000000,8863000.000000
135448,810000.000000,8863000.000000
135449,814000.000000,8863000.000000
135450,818000.000000,8863000.000000
135451,822000.000000,8863000.000000
135452,826000.000000,8863000.000000
135453,830000.000000,8863000.000000
135454,834000.000000,8863000.000000
135455,838000.000000,8863000.000000
135456,842000.000000,8863000.000000
135457,846000.000000,8863000.000000
135458,850000.000000,8863000.000000
135459,854000.000000,8863000.000000
135460,858000.000000,8863000.000000
135461,862000.000000,8863000.000000
135462,866000.000000,8863000.000000
135463,870000.000000,8863000.000000
135464,874000.000000,8863000.000000
135465,878000.000000,8863000.000000
135466,882000.000000,8863000.000000
135467,886000.000000,8863000.000000
135468,890000.000000,8863000.000000
135469,894000.000000,8863000.000000
135472,906000.000000,8863000.000000
135961,782000.000000,8859000.000000
135962,786000.000000,8859000.000000
135963,790000.000000,8859000.000000
135964,794000.000000,8859000.000000
135965,798000.000000,8859000.000000
135966,802000.000000,8859000.000000
135967,806000.000000,8859000.000000
135968,810000.000000,8859000.000000
135969,814000.000000,8859000.000000
135970,818000.000000,8859000.000000
135971,822000.000000,8859000.000000
135972,826000.000000,8859000.000000
135973,830000.000000,8859000.000000
135974,834000.000000,8859000.000000
135975,838000.000000,8859000.000000
135976,842000.000000,8859000.000000
135977,846000.000000,8859000.000000
135978,850000.000000,8859000.000000
135979,854000.000000,8859000.000000
135980,858000.000000,8859000.000000
135981,862000.000000,8859000.000000
135982,866000.000000,8859000.000000
135983,870000.000000,8859000.000000
135984,874000.000000,8859000.000000
135985,878000.000000,8859000.000000
135986,882000.000000,8859000.000000
135987,886000.000000,8859000.000000
135988,890000.000000,8859000.000000
135989,894000.000000,8859000.000000
135990,898000.000000,8859000.000000
135991,902000.000000,8859000.000000
135992,906000.000000,8859000.000000
136482,786000.000000,8855000.000000
136486,802000.000000,8855000.000000
136487,806000.000000,8855000.000000
136488,810000.000000,8855000.000000
136489,814000.000000,8855000.000000
136490,818000.000000,8855000.000000
136491,822000.000000,8855000.000000
136492,826000.000000,8855000.000000
136493,830000.000000,8855000.000000
136494,834000.000000,8855000.000000
136495,838000.000000,8855000.000000
136496,842000.000000,8855000.000000
136497,846000.000000,8855000.000000
136498,850000.000000,8855000.000000
136499,854000.000000,8855000.000000
136500,858000.000000,8855000.000000
136501,862000.000000,8855000.000000
136502,866000.000000,8855000.000000
136508,890000.000000,8855000.000000
136509,894000.000000,8855000.000000
136510,898000.000000,8855000.000000
137008,810000.000000,8851000.000000
137009,814000.000000,8851000.000000
137010,818000.000000,8851000.000000
137011,822000.000000,8851000.000000
137012,826000.000000,8851000.000000
137013,830000.000000,8851000.000000
137014,834000.000000,8851000.000000
137015,838000.000000,8851000.000000
137016,842000.000000,8851000.000000
137017,846000.000000,8851000.000000
137018,850000.000000,8851000.000000
137019,854000.000000,8851000.000000
137020,858000.000000,8851000.000000
137021,862000.000000,8851000.000000
137022,866000.000000,8851000.000000
137530,818000.000000,8847000.000000
137531,822000.000000,8847000.000000
137532,826000.000000,8847000.000000
137533,830000.000000,8847000.000000
137534,834000.000000,8847000.000000
137535,838000.000000,8847000.000000
137536,842000.000000,8847000.000000
137537,846000.000000,8847000.000000
137538,850000.000000,8847000.000000
137539,854000.000000,8847000.000000
137540,858000.000000,8847000.000000
137541,862000.000000,8847000.000000
137542,866000.000000,8847000.000000
137543,870000.000000,8847000.000000
137544,874000.000000,8847000.000000
138050,818000.000000,8843000.000000
138053,830000.000000,8843000.000000
138054,834000.000000,8843000.000000
138055,838000.000000,8843000.000000
138056,842000.000000,8843000.000000
138057,846000.000000,8843000.000000
138058,850000.000000,8843000.000000
138059,854000.000000,8843000.000000
138060,858000.000000,8843000.000000
138061,862000.000000,8843000.000000
138062,866000.000000,8843000.000000
138063,870000.000000,8843000.000000
138064,874000.000000,8843000.000000
138065,878000.000000,8843000.000000
138066,882000.000000,8843000.000000
138067,886000.000000,8843000.000000
138568,810000.000000,8839000.000000
138574,834000.000000,8839000.000000
138575,838000.000000,8839000.000000
138576,842000.000000,8839000.000000
138577,846000.000000,8839000.000000
138578,850000.000000,8839000.000000
138579,854000.000000,8839000.000000
138580,858000.000000,8839000.000000
138581,862000.000000,8839000.000000
138582,866000.000000,8839000.000000
138583,870000.000000,8839000.000000
138584,874000.000000,8839000.000000
138585,878000.000000,8839000.000000
138586,882000.000000,8839000.000000
138587,886000.000000,8839000.000000
138588,890000.000000,8839000.000000
138589,894000.000000,8839000.000000
138590,898000.000000,8839000.000000
139090,818000.000000,8835000.000000
139091,822000.000000,8835000.000000
139092,826000.000000,8835000.000000
139093,830000.000000,8835000.000000
139094,834000.000000,8835000.000000
139095,838000.000000,8835000.000000
139096,842000.000000,8835000.000000
139097,846000.000000,8835000.000000
139098,850000.000000,8835000.000000
139099,854000.000000,8835000.000000
139100,858000.000000,8835000.000000
139101,862000.000000,8835000.000000
139102,866000.000000,8835000.000000
139103,870000.000000,8835000.000000
139104,874000.000000,8835000.000000
139105,878000.000000,8835000.000000
139106,882000.000000,8835000.000000
139107,886000.000000,8835000.000000
139108,890000.000000,8835000.000000
139109,894000.000000,8835000.000000
139110,898000.000000,8835000.000000
139611,822000.000000,8831000.000000
139612,826000.000000,8831000.000000
139613,830000.000000,8831000.000000
139614,834000.000000,8831000.000000
139615,838000.000000,8831000.000000
139616,842000.000000,8831000.000000
139617,846000.000000,8831000.000000
139618,850000.000000,8831000.000000
139619,854000.000000,8831000.000000
139620,858000.000000,8831000.000000
139621,862000.000000,8831000.000000
139622,866000.000000,8831000.000000
139623,870000.000000,8831000.000000
139624,874000.000000,8831000.000000
139625,878000.000000,8831000.000000
139626,882000.000000,8831000.000000
139627,886000.000000,8831000.000000
139628,890000.000000,8831000.000000
139629,894000.000000,8831000.000000
139630,898000.000000,8831000.000000
139631,902000.000000,8831000.000000
139635,918000.000000,8831000.000000
139637,926000.000000,8831000.000000
140134,834000.000000,8827000.000000
140135,838000.000000,8827000.000000
140136,842000.000000,8827000.000000
140137,846000.000000,8827000.000000
140138,850000.000000,8827000.000000
140139,854000.000000,8827000.000000
140140,858000.000000,8827000.000000
140141,862000.000000,8827000.000000
140142,866000.000000,8827000.000000
140143,870000.000000,8827000.000000
140144,874000.000000,8827000.000000
140145,878000.000000,8827000.000000
140146,882000.000000,8827000.000000
140147,886000.000000,8827000.000000
140148,890000.000000,8827000.000000
140149,894000.000000,8827000.000000
140152,906000.000000,8827000.000000
140156,922000.000000,8827000.000000
140157,926000.000000,8827000.000000
