"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
100024,554000.000000,9135000.000000
100025,558000.000000,9135000.000000
100026,562000.000000,9135000.000000
100027,566000.000000,9135000.000000
100028,570000.000000,9135000.000000
100514,434000.000000,9131000.000000
100515,438000.000000,9131000.000000
100516,442000.000000,9131000.000000
100517,446000.000000,9131000.000000
100518,450000.000000,9131000.000000
100519,454000.000000,9131000.000000
100520,458000.000000,9131000.000000
100521,462000.000000,9131000.000000
100522,466000.000000,9131000.000000
100523,470000.000000,9131000.000000
100524,474000.000000,9131000.000000
100525,478000.000000,9131000.000000
100526,482000.000000,9131000.000000
100527,486000.000000,9131000.000000
100528,490000.000000,9131000.000000
100529,494000.000000,9131000.000000
100530,498000.000000,9131000.000000
100531,502000.000000,9131000.000000
100532,506000.000000,9131000.000000
100533,510000.000000,9131000.000000
100534,514000.000000,9131000.000000
100535,518000.000000,9131000.000000
100536,522000.000000,9131000.000000
100537,526000.000000,9131000.000000
100538,530000.000000,9131000.000000
100539,534000.000000,9131000.000000
100540,538000.000000,9131000.000000
100541,542000.000000,9131000.000000
100542,546000.000000,9131000.000000
100543,550000.000000,9131000.000000
100544,554000.000000,9131000.000000
100545,558000.000000,9131000.000000
100546,562000.000000,9131000.000000
100547,566000.000000,9131000.000000
100548,570000.000000,9131000.000000
100549,574000.000000,9131000.000000
101034,434000.000000,9127000.000000
101035,438000.000000,9127000.000000
101036,442000.000000,9127000.000000
101037,446000.000000,9127000.000000
101038,450000.000000,9127000.000000
101039,454000.000000,9127000.000000
101040,458000.000000,9127000.000000
101041,462000.000000,9127000.000000
101042,466000.000000,9127000.000000
101043,470000.000000,9127000.000000
101044,474000.000000,9127000.000000
101045,478000.000000,9127000.000000
101046,482000.000000,9127000.000000
101047,486000.000000,9127000.000000
101048,490000.000000,9127000.000000
101049,494000.000000,9127000.000000
101050,498000.000000,9127000.000000
101051,502000.000000,9127000.000000
101052,506000.000000,9127000.000000
101053,510000.000000,9127000.000000
101054,514000.000000,9127000.000000
101055,518000.000000,9127000.000000
101056,522000.000000,9127000.000000
101057,526000.000000,9127000.000000
101058,530000.000000,9127000.000000
101059,534000.000000,9127000.000000
101060,538000.000000,9127000.000000
101061,542000.000000,9127000.000000
101062,546000.000000,9127000.000000
101063,550000.000000,9127000.000000
101064,554000.000000,9127000.000000
101065,558000.000000,9127000.000000
101066,562000.000000,9127000.000000
101067,566000.000000,9127000.000000
101068,570000.000000,9127000.000000
101069,574000.000000,9127000.000000
101553,430000.000000,9123000.000000
101554,434000.000000,9123000.000000
101555,438000.000000,9123000.000000
101556,442000.000000,9123000.000000
101557,446000.000000,9123000.000000
101558,450000.000000,9123000.000000
101559,454000.000000,9123000.000000
101560,458000.000000,9123000.000000
101561,462000.000000,9123000.000000
101562,466000.000000,9123000.000000
101563,470000.000000,9123000.000000
101564,474000.000000,9123000.000000
101565,478000.000000,9123000.000000
101566,482000.000000,9123000.000000
101567,486000.000000,9123000.000000
101568,490000.000000,9123000.000000
101569,494000.000000,9123000.000000
101570,498000.000000,9123000.000000
101571,502000.000000,9123000.000000
101572,506000.000000,9123000.000000
101573,510000.000000,9123000.000000
101574,514000.000000,9123000.000000
101575,518000.000000,9123000.000000
101576,522000.000000,9123000.000000
101577,526000.000000,9123000.000000
101578,530000.000000,9123000.000000
101579,534000.000000,9123000.000000
101580,538000.000000,9123000.000000
101581,542000.000000,9123000.000000
101582,546000.000000,9123000.000000
101583,550000.000000,9123000.000000
101584,554000.000000,9123000.000000
101585,558000.000000,9123000.000000
101586,562000.000000,9123000.000000
101587,566000.000000,9123000.000000
101588,570000.000000,9123000.000000
101589,574000.000000,9123000.000000
101592,586000.000000,9123000.000000
102073,430000.000000,9119000.000000
102074,434000.000000,9119000.000000
102075,438000.000000,9119000.000000
102076,442000.000000,9119000.000000
102077,446000.000000,9119000.000000
102078,450000.000000,9119000.000000
102079,454000.000000,9119000.000000
102080,458000.000000,9119000.000000
102081,462000.000000,9119000.000000
102082,466000.000000,9119000.000000
102083,470000.000000,9119000.000000
102084,474000.000000,9119000.000000
102085,478000.000000,9119000.000000
102086,482000.000000,9119000.000000
102087,486000.000000,9119000.000000
102088,490000.000000,9119000.000000
102089,494000.000000,9119000.000000
102090,498000.000000,9119000.000000
102091,502000.000000,9119000.000000
102092,506000.000000,9119000.000000
102093,510000.000000,9119000.000000
102094,514000.000000,9119000.000000
102095,518000.000000,9119000.000000
102096,522000.000000,9119000.000000
102097,526000.000000,9119000.000000
102098,530000.000000,9119000.000000
102099,534000.000000,9119000.000000
102100,538000.000000,9119000.000000
102101,542000.000000,9119000.000000
102102,546000.000000,9119000.000000
102103,550000.000000,9119000.000000
102104,554000.000000,9119000.000000
102105,558000.000000,9119000.000000
102106,562000.000000,9119000.000000
102107,566000.000000,9119000.000000
102108,570000.000000,9119000.000000
102109,574000.000000,9119000.000000
102110,578000.000000,9119000.000000
102111,582000.000000,9119000.000000
102112,586000.000000,9119000.000000
102113,590000.000000,9119000.000000
102114,594000.000000,9119000.000000
102115,598000.000000,9119000.000000
102593,430000.000000,9115000.000000
102594,434000.000000,9115000.000000
102595,438000.000000,9115000.000000
102596,442000.000000,9115000.000000
102597,446000.000000,9115000.000000
102598,450000.000000,9115000.000000
102599,454000.000000,9115000.000000
102600,458000.000000,9115000.000000
102601,462000.000000,9115000.000000
102602,466000.000000,9115000.000000
102603,470000.000000,9115000.000000
102604,474000.000000,9115000.000000
102605,478000.000000,9115000.000000
102606,482000.000000,9115000.000000
102607,486000.000000,9115000.000000
102608,490000.000000,9115000.000000
102609,494000.000000,9115000.000000
102610,498000.000000,9115000.000000
102611,502000.000000,9115000.000000
102612,506000.000000,9115000.000000
102613,510000.000000,9115000.000000
102614,514000.000000,9115000.000000
102615,518000.000000,9115000.000000
102616,522000.000000,9115000.000000
102617,526000.000000,9115000.000000
102618,530000.000000,9115000.000000
102619,534000.000000,9115000.000000
102620,538000.000000,9115000.000000
102621,542000.000000,9115000.000000
102622,546000.000000,9115000.000000
102623,550000.000000,9115000.000000
102624,554000.000000,9115000.000000
102625,558000.000000,9115000.000000
102626,562000.000000,9115000.000000
102627,566000.000000,9115000.000000
102628,570000.000000,9115000.000000
102629,574000.000000,9115000.000000
102630,578000.000000,9115000.000000
102631,582000.000000,9115000.000000
102632,586000.000000,9115000.000000
102633,590000.000000,9115000.000000
102634,594000.000000,9115000.000000
102635,598000.000000,9115000.000000
102636,602000.000000,9115000.000000
103113,430000.000000,9111000.000000
103114,434000.000000,9111000.000000
103115,438000.000000,9111000.000000
103116,442000.000000,9111000.000000
103117,446000.000000,9111000.000000
103118,450000.000000,9111000.000000
103119,454000.000000,9111000.000000
103120,458000.000000,9111000.000000
103121,462000.000000,9111000.000000
103122,466000.000000,9111000.000000
103123,470000.000000,9111000.000000
103124,474000.000000,9111000.000000
103125,478000.000000,9111000.000000
103126,482000.000000,9111000.000000
103127,486000.000000,9111000.000000
103128,490000.000000,9111000.000000
103129,494000.000000,9111000.000000
103130,498000.000000,9111000.000000
103131,502000.000000,9111000.000000
103132,506000.000000,9111000.000000
103133,510000.000000,9111000.000000
103134,514000.000000,9111000.000000
103135,518000.000000,9111000.000000
103136,522000.000000,9111000.000000
103137,526000.000000,9111000.000000
103138,530000.000000,9111000.000000
103139,534000.000000,9111000.000000
103140,538000.000000,9111000.000000
103141,542000.000000,9111000.000000
103142,546000.000000,9111000.000000
103143,550000.000000,9111000.000000
103144,554000.000000,9111000.000000
103145,558000.000000,9111000.000000
103146,562000.000000,9111000.000000
103147,566000.000000,9111000.000000
103148,570000.000000,9111000.000000
103149,574000.000000,9111000.000000
103150,578000.000000,9111000.000000
103151,582000.000000,9111000.000000
103152,586000.000000,9111000.000000
103153,590000.000000,9111000.000000
103154,594000.000000,9111000.000000
103155,598000.000000,9111000.000000
103156,602000.000000,9111000.000000
103157,606000.000000,9111000.000000
103633,430000.000000,9107000.000000
103634,434000.000000,9107000.000000
103635,438000.000000,9107000.000000
103636,442000.000000,9107000.000000
103637,446000.000000,9107000.000000
103638,450000.000000,9107000.000000
103639,454000.000000,9107000.000000
103640,458000.000000,9107000.000000
103641,462000.000000,9107000.000000
103642,466000.000000,9107000.000000
103643,470000.000000,9107000.000000
103644,474000.000000,9107000.000000
103645,478000.000000,9107000.000000
103646,482000.000000,9107000.000000
103647,486000.000000,9107000.000000
103648,490000.000000,9107000.000000
103649,494000.000000,9107000.000000
103650,498000.000000,9107000.000000
103651,502000.000000,9107000.000000
103652,506000.000000,9107000.000000
103653,510000.000000,9107000.000000
103654,514000.000000,9107000.000000
103655,518000.000000,9107000.000000
103656,522000.000000,9107000.000000
103657,526000.000000,9107000.000000
103658,530000.000000,9107000.000000
103659,534000.000000,9107000.000000
103660,538000.000000,9107000.000000
103661,542000.000000,9107000.000000
103662,546000.000000,9107000.000000
103663,550000.000000,9107000.000000
103664,554000.000000,9107000.000000
103665,558000.000000,9107000.000000
103666,562000.000000,9107000.000000
103667,566000.000000,9107000.000000
103668,570000.000000,9107000.000000
103669,574000.000000,9107000.000000
103670,578000.000000,9107000.000000
103671,582000.000000,9107000.000000
103672,586000.000000,9107000.000000
103673,590000.000000,9107000.000000
103674,594000.000000,9107000.000000
103675,598000.000000,9107000.000000
103676,602000.000000,9107000.000000
103677,606000.000000,9107000.000000
103678,610000.000000,9107000.000000
103679,614000.000000,9107000.000000
103680,618000.000000,9107000.000000
103681,622000.000000,9107000.000000
104153,430000.000000,9103000.000000
104154,434000.000000,9103000.000000
104155,438000.000000,9103000.000000
104156,442000.000000,9103000.000000
104157,446000.000000,9103000.000000
104158,450000.000000,9103000.000000
104159,454000.000000,9103000.000000
104160,458000.000000,9103000.000000
104161,462000.000000,9103000.000000
104162,466000.000000,9103000.000000
104163,470000.000000,9103000.000000
104164,474000.000000,9103000.000000
104165,478000.000000,9103000.000000
104166,482000.000000,9103000.000000
104167,486000.000000,9103000.000000
104168,490000.000000,9103000.000000
104169,494000.000000,9103000.000000
104170,498000.000000,9103000.000000
104171,502000.000000,9103000.000000
104172,506000.000000,9103000.000000
104173,510000.000000,9103000.000000
104174,514000.000000,9103000.000000
104175,518000.000000,9103000.000000
104176,522000.000000,9103000.000000
104177,526000.000000,9103000.000000
104178,530000.000000,9103000.000000
104179,534000.000000,9103000.000000
104180,538000.000000,9103000.000000
104181,542000.000000,9103000.000000
104182,546000.000000,9103000.000000
104183,550000.000000,9103000.000000
104184,554000.000000,9103000.000000
104185,558000.000000,9103000.000000
104186,562000.000000,9103000.000000
104187,566000.000000,9103000.000000
104188,570000.000000,9103000.000000
104189,574000.000000,9103000.000000
104190,578000.000000,9103000.000000
104191,582000.000000,9103000.000000
104192,586000.000000,9103000.000000
104193,590000.000000,9103000.000000
104194,594000.000000,9103000.000000
104195,598000.000000,9103000.000000
104196,602000.000000,9103000.000000
104197,606000.000000,9103000.000000
104198,610000.000000,9103000.000000
104199,614000.000000,9103000.000000
104200,618000.000000,9103000.000000
104201,622000.000000,9103000.000000
104673,430000.000000,9099000.000000
104674,434000.000000,9099000.000000
104675,438000.000000,9099000.000000
104676,442000.000000,9099000.000000
104677,446000.000000,9099000.000000
104678,450000.000000,9099000.000000
104679,454000.000000,9099000.000000
104680,458000.000000,9099000.000000
104681,462000.000000,9099000.000000
104682,466000.000000,9099000.000000
104683,470000.000000,9099000.000000
104684,474000.000000,9099000.000000
104685,478000.000000,9099000.000000
104686,482000.000000,9099000.000000
104687,486000.000000,9099000.000000
104688,490000.000000,9099000.000000
104689,494000.000000,9099000.000000
104690,498000.000000,9099000.000000
104691,502000.000000,9099000.000000
104692,506000.000000,9099000.000000
104693,510000.000000,9099000.000000
104694,514000.000000,9099000.000000
104695,518000.000000,9099000.000000
